station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
bergstrom,USW00013904,2021-09-21T07:53:00+00:00,2021-09-21T02:53:00-05:00,2021-09-21T01:53:00,FM-15,0.0,0.0,0,,16.093,26.1,88.0,4.1
bergstrom,USW00013904,2021-09-21T08:53:00+00:00,2021-09-21T03:53:00-05:00,2021-09-21T02:53:00,FM-15,0.0,0.0,0,,16.093,26.7,87.0,4.1
bergstrom,USW00013904,2021-09-21T09:27:00+00:00,2021-09-21T04:27:00-05:00,2021-09-21T03:27:00,FM-16,,,0,,16.093,25.6,90.0,2.6
bergstrom,USW00013904,2021-09-21T09:53:00+00:00,2021-09-21T04:53:00-05:00,2021-09-21T03:53:00,FM-15,0.0,0.0,0,,16.093,24.4,94.0,1.5
bergstrom,USW00013904,2021-09-21T10:12:00+00:00,2021-09-21T05:12:00-05:00,2021-09-21T04:12:00,FM-16,,,0,,14.484,24.4,94.0,1.5
bergstrom,USW00013904,2021-09-21T10:53:00+00:00,2021-09-21T05:53:00-05:00,2021-09-21T04:53:00,FM-15,0.0,0.0,0,,12.875,24.4,94.0,1.5
bergstrom,USW00013904,2021-09-21T11:53:00+00:00,2021-09-21T06:53:00-05:00,2021-09-21T05:53:00,FM-15,0.0,0.0,0,BR:1 |BR |,9.656,22.8,100.0,0.0
bergstrom,USW00013904,2021-09-21T12:53:00+00:00,2021-09-21T07:53:00-05:00,2021-09-21T06:53:00,FM-15,0.0,0.0,0,,11.265,23.3,100.0,0.0
bergstrom,USW00013904,2021-09-21T13:53:00+00:00,2021-09-21T08:53:00-05:00,2021-09-21T07:53:00,FM-15,0.0,0.0,0,,16.093,25.0,90.0,2.6
bergstrom,USW00013904,2021-09-21T14:53:00+00:00,2021-09-21T09:53:00-05:00,2021-09-21T08:53:00,FM-15,0.0,0.0,0,,16.093,28.9,70.0,3.1
bergstrom,USW00013904,2021-09-21T15:53:00+00:00,2021-09-21T10:53:00-05:00,2021-09-21T09:53:00,FM-15,0.0,0.0,0,,16.093,29.4,68.0,2.1
bergstrom,USW00013904,2021-09-21T16:53:00+00:00,2021-09-21T11:53:00-05:00,2021-09-21T10:53:00,FM-15,0.0,0.0,0,,16.093,31.7,59.0,2.6
bergstrom,USW00013904,2021-09-21T17:53:00+00:00,2021-09-21T12:53:00-05:00,2021-09-21T11:53:00,FM-15,0.0,0.0,0,,16.093,32.8,52.0,0.0
bergstrom,USW00013904,2021-09-21T18:53:00+00:00,2021-09-21T13:53:00-05:00,2021-09-21T12:53:00,FM-15,0.0,0.0,0,,16.093,31.7,53.0,2.6
bergstrom,USW00013904,2021-09-21T19:53:00+00:00,2021-09-21T14:53:00-05:00,2021-09-21T13:53:00,FM-15,0.0,0.0,0,,16.093,32.2,56.0,2.1
bergstrom,USW00013904,2021-09-21T20:53:00+00:00,2021-09-21T15:53:00-05:00,2021-09-21T14:53:00,FM-15,0.0,0.0,0,,16.093,32.8,50.0,4.1
bergstrom,USW00013904,2021-09-21T21:53:00+00:00,2021-09-21T16:53:00-05:00,2021-09-21T15:53:00,FM-15,0.0,0.0,0,,16.093,32.8,52.0,3.6
bergstrom,USW00013904,2021-09-21T22:53:00+00:00,2021-09-21T17:53:00-05:00,2021-09-21T16:53:00,FM-15,0.0,0.0,0,,16.093,32.8,47.0,8.2
bergstrom,USW00013904,2021-09-21T23:53:00+00:00,2021-09-21T18:53:00-05:00,2021-09-21T17:53:00,FM-15,0.0,0.0,0,,16.093,30.0,57.0,5.1
bergstrom,USW00013904,2021-09-22T00:53:00+00:00,2021-09-21T19:53:00-05:00,2021-09-21T18:53:00,FM-15,0.0,0.0,0,,16.093,29.4,50.0,6.7
bergstrom,USW00013904,2021-09-22T01:53:00+00:00,2021-09-21T20:53:00-05:00,2021-09-21T19:53:00,FM-15,0.0,0.0,0,,16.093,28.3,37.0,6.7
bergstrom,USW00013904,2021-09-22T02:53:00+00:00,2021-09-21T21:53:00-05:00,2021-09-21T20:53:00,FM-15,0.0,0.0,0,,16.093,27.2,35.0,8.2
bergstrom,USW00013904,2021-09-22T03:53:00+00:00,2021-09-21T22:53:00-05:00,2021-09-21T21:53:00,FM-15,0.0,0.0,0,,16.093,26.7,35.0,7.2
bergstrom,USW00013904,2021-09-22T04:53:00+00:00,2021-09-21T23:53:00-05:00,2021-09-21T22:53:00,FM-15,0.0,0.0,0,,16.093,25.6,35.0,8.8
bergstrom,USW00013904,2021-09-22T05:53:00+00:00,2021-09-22T00:53:00-05:00,2021-09-21T23:53:00,FM-15,0.0,0.0,0,,16.093,24.4,35.0,6.7
bergstrom,USW00013904,2021-09-22T06:53:00+00:00,2021-09-22T01:53:00-05:00,2021-09-22T00:53:00,FM-15,0.0,0.0,0,,16.093,23.9,34.0,9.3
bergstrom,USW00013904,2021-09-22T07:53:00+00:00,2021-09-22T02:53:00-05:00,2021-09-22T01:53:00,FM-15,0.0,0.0,0,,16.093,22.8,38.0,7.2
bergstrom,USW00013904,2021-09-22T08:53:00+00:00,2021-09-22T03:53:00-05:00,2021-09-22T02:53:00,FM-15,0.0,0.0,0,,16.093,22.2,38.0,8.2
bergstrom,USW00013904,2021-09-22T09:53:00+00:00,2021-09-22T04:53:00-05:00,2021-09-22T03:53:00,FM-15,0.0,0.0,0,,16.093,21.1,41.0,6.7
bergstrom,USW00013904,2021-09-22T10:53:00+00:00,2021-09-22T05:53:00-05:00,2021-09-22T04:53:00,FM-15,0.0,0.0,0,,16.093,20.0,44.0,7.7
bergstrom,USW00013904,2021-09-22T11:53:00+00:00,2021-09-22T06:53:00-05:00,2021-09-22T05:53:00,FM-15,0.0,0.0,0,,16.093,19.4,44.0,6.7
bergstrom,USW00013904,2021-09-22T12:53:00+00:00,2021-09-22T07:53:00-05:00,2021-09-22T06:53:00,FM-15,0.0,0.0,0,,16.093,18.9,45.0,6.2
bergstrom,USW00013904,2021-09-22T13:53:00+00:00,2021-09-22T08:53:00-05:00,2021-09-22T07:53:00,FM-15,0.0,0.0,0,,16.093,21.7,36.0,6.7
bergstrom,USW00013904,2021-09-22T14:53:00+00:00,2021-09-22T09:53:00-05:00,2021-09-22T08:53:00,FM-15,0.0,0.0,0,,16.093,23.3,32.0,7.2
bergstrom,USW00013904,2021-09-22T15:53:00+00:00,2021-09-22T10:53:00-05:00,2021-09-22T09:53:00,FM-15,0.0,0.0,0,,16.093,25.0,29.0,6.7
bergstrom,USW00013904,2021-09-22T16:53:00+00:00,2021-09-22T11:53:00-05:00,2021-09-22T10:53:00,FM-15,0.0,0.0,0,,16.093,26.7,25.0,8.2
bergstrom,USW00013904,2021-09-22T17:53:00+00:00,2021-09-22T12:53:00-05:00,2021-09-22T11:53:00,FM-15,0.0,0.0,0,,16.093,27.2,24.0,6.7
bergstrom,USW00013904,2021-09-22T18:53:00+00:00,2021-09-22T13:53:00-05:00,2021-09-22T12:53:00,FM-15,0.0,0.0,0,,16.093,27.8,22.0,7.2
bergstrom,USW00013904,2021-09-22T19:53:00+00:00,2021-09-22T14:53:00-05:00,2021-09-22T13:53:00,FM-15,0.0,0.0,0,,16.093,28.9,21.0,7.2
bergstrom,USW00013904,2021-09-22T20:53:00+00:00,2021-09-22T15:53:00-05:00,2021-09-22T14:53:00,FM-15,0.0,0.0,0,,16.093,28.9,20.0,6.2
bergstrom,USW00013904,2021-09-22T21:53:00+00:00,2021-09-22T16:53:00-05:00,2021-09-22T15:53:00,FM-15,0.0,0.0,0,,16.093,28.9,21.0,7.7
bergstrom,USW00013904,2021-09-22T22:53:00+00:00,2021-09-22T17:53:00-05:00,2021-09-22T16:53:00,FM-15,0.0,0.0,0,,16.093,28.3,22.0,4.1
bergstrom,USW00013904,2021-09-22T23:53:00+00:00,2021-09-22T18:53:00-05:00,2021-09-22T17:53:00,FM-15,0.0,0.0,0,,16.093,26.7,25.0,4.1
bergstrom,USW00013904,2021-09-23T00:53:00+00:00,2021-09-22T19:53:00-05:00,2021-09-22T18:53:00,FM-15,0.0,0.0,0,,16.093,21.1,35.0,3.1
bergstrom,USW00013904,2021-09-23T01:53:00+00:00,2021-09-22T20:53:00-05:00,2021-09-22T19:53:00,FM-15,0.0,0.0,0,,16.093,16.7,52.0,0.0
bergstrom,USW00013904,2021-09-23T02:53:00+00:00,2021-09-22T21:53:00-05:00,2021-09-22T20:53:00,FM-15,0.0,0.0,0,,16.093,14.4,65.0,0.0
bergstrom,USW00013904,2021-09-23T03:53:00+00:00,2021-09-22T22:53:00-05:00,2021-09-22T21:53:00,FM-15,0.0,0.0,0,,16.093,14.4,65.0,0.0
bergstrom,USW00013904,2021-09-23T04:53:00+00:00,2021-09-22T23:53:00-05:00,2021-09-22T22:53:00,FM-15,0.0,0.0,0,,16.093,12.8,74.0,0.0
bergstrom,USW00013904,2021-09-23T05:53:00+00:00,2021-09-23T00:53:00-05:00,2021-09-22T23:53:00,FM-15,0.0,0.0,0,,16.093,12.2,77.0,0.0
bergstrom,USW00013904,2021-09-23T06:53:00+00:00,2021-09-23T01:53:00-05:00,2021-09-23T00:53:00,FM-15,0.0,0.0,0,,16.093,11.7,80.0,0.0
bergstrom,USW00013904,2021-09-23T07:53:00+00:00,2021-09-23T02:53:00-05:00,2021-09-23T01:53:00,FM-15,0.0,0.0,0,,16.093,10.0,83.0,0.0
bergstrom,USW00013904,2021-09-23T08:53:00+00:00,2021-09-23T03:53:00-05:00,2021-09-23T02:53:00,FM-15,0.0,0.0,0,,16.093,11.1,80.0,2.1
bergstrom,USW00013904,2021-09-23T09:53:00+00:00,2021-09-23T04:53:00-05:00,2021-09-23T03:53:00,FM-15,0.0,0.0,0,,16.093,11.7,77.0,1.5
bergstrom,USW00013904,2021-09-23T10:53:00+00:00,2021-09-23T05:53:00-05:00,2021-09-23T04:53:00,FM-15,0.0,0.0,0,,16.093,9.4,90.0,0.0
bergstrom,USW00013904,2021-09-23T11:53:00+00:00,2021-09-23T06:53:00-05:00,2021-09-23T05:53:00,FM-15,0.0,0.0,0,,16.093,10.0,83.0,0.0
bergstrom,USW00013904,2021-09-23T12:53:00+00:00,2021-09-23T07:53:00-05:00,2021-09-23T06:53:00,FM-15,0.0,0.0,0,,16.093,10.6,83.0,0.0
bergstrom,USW00013904,2021-09-23T13:53:00+00:00,2021-09-23T08:53:00-05:00,2021-09-23T07:53:00,FM-15,0.0,0.0,0,,16.093,16.1,67.0,0.0
bergstrom,USW00013904,2021-09-23T14:53:00+00:00,2021-09-23T09:53:00-05:00,2021-09-23T08:53:00,FM-15,0.0,0.0,0,,16.093,22.2,35.0,1.5
bergstrom,USW00013904,2021-09-23T15:53:00+00:00,2021-09-23T10:53:00-05:00,2021-09-23T09:53:00,FM-15,0.0,0.0,0,,16.093,24.4,32.0,1.5
bergstrom,USW00013904,2021-09-23T16:53:00+00:00,2021-09-23T11:53:00-05:00,2021-09-23T10:53:00,FM-15,0.0,0.0,0,,16.093,26.1,25.0,2.1
bergstrom,USW00013904,2021-09-23T17:53:00+00:00,2021-09-23T12:53:00-05:00,2021-09-23T11:53:00,FM-15,0.0,0.0,0,,16.093,27.8,21.0,1.5
bergstrom,USW00013904,2021-09-23T18:53:00+00:00,2021-09-23T13:53:00-05:00,2021-09-23T12:53:00,FM-15,0.0,0.0,0,,16.093,27.8,21.0,1.5
bergstrom,USW00013904,2021-09-23T19:53:00+00:00,2021-09-23T14:53:00-05:00,2021-09-23T13:53:00,FM-15,0.0,0.0,0,,16.093,28.9,19.0,3.1
bergstrom,USW00013904,2021-09-23T20:53:00+00:00,2021-09-23T15:53:00-05:00,2021-09-23T14:53:00,FM-15,0.0,0.0,0,,16.093,29.4,19.0,0.0
bergstrom,USW00013904,2021-09-23T21:53:00+00:00,2021-09-23T16:53:00-05:00,2021-09-23T15:53:00,FM-15,0.0,0.0,0,,16.093,29.4,18.0,1.5
bergstrom,USW00013904,2021-09-23T22:53:00+00:00,2021-09-23T17:53:00-05:00,2021-09-23T16:53:00,FM-15,0.0,0.0,0,,16.093,29.4,17.0,0.0
bergstrom,USW00013904,2021-09-23T23:53:00+00:00,2021-09-23T18:53:00-05:00,2021-09-23T17:53:00,FM-15,0.0,0.0,0,,16.093,26.7,28.0,1.5
bergstrom,USW00013904,2021-09-24T00:53:00+00:00,2021-09-23T19:53:00-05:00,2021-09-23T18:53:00,FM-15,0.0,0.0,0,,16.093,18.9,49.0,0.0
bergstrom,USW00013904,2021-09-24T01:53:00+00:00,2021-09-23T20:53:00-05:00,2021-09-23T19:53:00,FM-15,0.0,0.0,0,,16.093,16.7,56.0,1.5
bergstrom,USW00013904,2021-09-24T02:53:00+00:00,2021-09-23T21:53:00-05:00,2021-09-23T20:53:00,FM-15,0.0,0.0,0,,16.093,16.1,58.0,0.0
bergstrom,USW00013904,2021-09-24T03:53:00+00:00,2021-09-23T22:53:00-05:00,2021-09-23T21:53:00,FM-15,0.0,0.0,0,,16.093,14.4,62.0,1.5
bergstrom,USW00013904,2021-09-24T04:53:00+00:00,2021-09-23T23:53:00-05:00,2021-09-23T22:53:00,FM-15,0.0,0.0,0,,16.093,15.6,58.0,2.6
bergstrom,USW00013904,2021-09-24T05:53:00+00:00,2021-09-24T00:53:00-05:00,2021-09-23T23:53:00,FM-15,0.0,0.0,0,,16.093,15.6,65.0,1.5
bergstrom,USW00013904,2021-09-24T06:53:00+00:00,2021-09-24T01:53:00-05:00,2021-09-24T00:53:00,FM-15,0.0,0.0,0,,16.093,13.3,75.0,0.0
bergstrom,USW00013904,2021-09-24T07:53:00+00:00,2021-09-24T02:53:00-05:00,2021-09-24T01:53:00,FM-15,0.0,0.0,0,,16.093,12.2,80.0,0.0
bergstrom,USW00013904,2021-09-24T08:53:00+00:00,2021-09-24T03:53:00-05:00,2021-09-24T02:53:00,FM-15,0.0,0.0,0,,16.093,11.1,83.0,0.0
bergstrom,USW00013904,2021-09-24T09:53:00+00:00,2021-09-24T04:53:00-05:00,2021-09-24T03:53:00,FM-15,0.0,0.0,0,,16.093,10.6,86.0,0.0
bergstrom,USW00013904,2021-09-24T10:53:00+00:00,2021-09-24T05:53:00-05:00,2021-09-24T04:53:00,FM-15,0.0,0.0,0,,16.093,10.6,92.0,0.0
bergstrom,USW00013904,2021-09-24T11:53:00+00:00,2021-09-24T06:53:00-05:00,2021-09-24T05:53:00,FM-15,0.0,0.0,0,,16.093,10.6,92.0,0.0
bergstrom,USW00013904,2021-09-24T12:53:00+00:00,2021-09-24T07:53:00-05:00,2021-09-24T06:53:00,FM-15,0.0,0.0,0,,16.093,11.7,86.0,0.0
bergstrom,USW00013904,2021-09-24T13:53:00+00:00,2021-09-24T08:53:00-05:00,2021-09-24T07:53:00,FM-15,0.0,0.0,0,,16.093,17.2,68.0,0.0
bergstrom,USW00013904,2021-09-24T14:53:00+00:00,2021-09-24T09:53:00-05:00,2021-09-24T08:53:00,FM-15,0.0,0.0,0,,16.093,22.2,55.0,2.1
bergstrom,USW00013904,2021-09-24T15:53:00+00:00,2021-09-24T10:53:00-05:00,2021-09-24T09:53:00,FM-15,0.0,0.0,0,,16.093,25.6,40.0,3.1
bergstrom,USW00013904,2021-09-24T16:53:00+00:00,2021-09-24T11:53:00-05:00,2021-09-24T10:53:00,FM-15,0.0,0.0,0,,16.093,26.7,37.0,3.6
bergstrom,USW00013904,2021-09-24T17:53:00+00:00,2021-09-24T12:53:00-05:00,2021-09-24T11:53:00,FM-15,0.0,0.0,0,,16.093,28.3,30.0,3.6
bergstrom,USW00013904,2021-09-24T18:53:00+00:00,2021-09-24T13:53:00-05:00,2021-09-24T12:53:00,FM-15,0.0,0.0,0,,16.093,28.3,28.0,4.6
bergstrom,USW00013904,2021-09-24T19:53:00+00:00,2021-09-24T14:53:00-05:00,2021-09-24T13:53:00,FM-15,0.0,0.0,0,,16.093,29.4,27.0,1.5
bergstrom,USW00013904,2021-09-24T20:53:00+00:00,2021-09-24T15:53:00-05:00,2021-09-24T14:53:00,FM-15,0.0,0.0,0,,16.093,30.0,26.0,2.6
bergstrom,USW00013904,2021-09-24T21:53:00+00:00,2021-09-24T16:53:00-05:00,2021-09-24T15:53:00,FM-15,0.0,0.0,0,,16.093,29.4,28.0,2.1
bergstrom,USW00013904,2021-09-24T22:53:00+00:00,2021-09-24T17:53:00-05:00,2021-09-24T16:53:00,FM-15,0.0,0.0,0,,16.093,29.4,28.0,4.1
bergstrom,USW00013904,2021-09-24T23:53:00+00:00,2021-09-24T18:53:00-05:00,2021-09-24T17:53:00,FM-15,0.0,0.0,0,,16.093,27.8,32.0,3.6
bergstrom,USW00013904,2021-09-25T00:53:00+00:00,2021-09-24T19:53:00-05:00,2021-09-24T18:53:00,FM-15,0.0,0.0,0,,16.093,21.7,49.0,1.5
bergstrom,USW00013904,2021-09-25T01:53:00+00:00,2021-09-24T20:53:00-05:00,2021-09-24T19:53:00,FM-15,0.0,0.0,0,,16.093,19.4,61.0,0.0
bergstrom,USW00013904,2021-09-25T02:53:00+00:00,2021-09-24T21:53:00-05:00,2021-09-24T20:53:00,FM-15,0.0,0.0,0,,16.093,16.1,72.0,0.0
bergstrom,USW00013904,2021-09-25T03:53:00+00:00,2021-09-24T22:53:00-05:00,2021-09-24T21:53:00,FM-15,0.0,0.0,0,,16.093,16.7,73.0,0.0
bergstrom,USW00013904,2021-09-25T04:53:00+00:00,2021-09-24T23:53:00-05:00,2021-09-24T22:53:00,FM-15,0.0,0.0,0,,16.093,16.1,78.0,0.0
bergstrom,USW00013904,2021-09-25T05:53:00+00:00,2021-09-25T00:53:00-05:00,2021-09-24T23:53:00,FM-15,0.0,0.0,0,,16.093,15.0,87.0,0.0
bergstrom,USW00013904,2021-09-25T06:53:00+00:00,2021-09-25T01:53:00-05:00,2021-09-25T00:53:00,FM-15,0.0,0.0,0,,16.093,14.4,90.0,0.0
bergstrom,USW00013904,2021-09-25T07:53:00+00:00,2021-09-25T02:53:00-05:00,2021-09-25T01:53:00,FM-15,0.0,0.0,0,,16.093,13.9,87.0,0.0
bergstrom,USW00013904,2021-09-25T08:53:00+00:00,2021-09-25T03:53:00-05:00,2021-09-25T02:53:00,FM-15,0.0,0.0,0,,16.093,13.3,90.0,0.0
bergstrom,USW00013904,2021-09-25T09:53:00+00:00,2021-09-25T04:53:00-05:00,2021-09-25T03:53:00,FM-15,0.0,0.0,0,,16.093,13.3,90.0,0.0
bergstrom,USW00013904,2021-09-25T10:53:00+00:00,2021-09-25T05:53:00-05:00,2021-09-25T04:53:00,FM-15,0.0,0.0,0,,16.093,12.2,93.0,0.0
bergstrom,USW00013904,2021-09-25T11:53:00+00:00,2021-09-25T06:53:00-05:00,2021-09-25T05:53:00,FM-15,0.0,0.0,0,,16.093,12.2,97.0,0.0
bergstrom,USW00013904,2021-09-25T12:53:00+00:00,2021-09-25T07:53:00-05:00,2021-09-25T06:53:00,FM-15,0.0,0.0,0,,16.093,13.3,93.0,0.0
bergstrom,USW00013904,2021-09-25T13:53:00+00:00,2021-09-25T08:53:00-05:00,2021-09-25T07:53:00,FM-15,0.0,0.0,0,,16.093,20.0,70.0,0.0
bergstrom,USW00013904,2021-09-25T14:53:00+00:00,2021-09-25T09:53:00-05:00,2021-09-25T08:53:00,FM-15,0.0,0.0,0,,16.093,22.2,64.0,0.0
bergstrom,USW00013904,2021-09-25T15:53:00+00:00,2021-09-25T10:53:00-05:00,2021-09-25T09:53:00,FM-15,0.0,0.0,0,,16.093,25.6,54.0,0.0
bergstrom,USW00013904,2021-09-25T16:53:00+00:00,2021-09-25T11:53:00-05:00,2021-09-25T10:53:00,FM-15,0.0,0.0,0,,16.093,26.7,45.0,1.5
bergstrom,USW00013904,2021-09-25T17:53:00+00:00,2021-09-25T12:53:00-05:00,2021-09-25T11:53:00,FM-15,0.0,0.0,0,,16.093,28.3,38.0,2.1
bergstrom,USW00013904,2021-09-25T18:53:00+00:00,2021-09-25T13:53:00-05:00,2021-09-25T12:53:00,FM-15,0.0,0.0,0,,16.093,30.0,32.0,2.6
bergstrom,USW00013904,2021-09-25T19:53:00+00:00,2021-09-25T14:53:00-05:00,2021-09-25T13:53:00,FM-15,0.0,0.0,0,,16.093,30.6,29.0,1.5
bergstrom,USW00013904,2021-09-25T20:53:00+00:00,2021-09-25T15:53:00-05:00,2021-09-25T14:53:00,FM-15,0.0,0.0,0,,16.093,31.1,27.0,3.1
bergstrom,USW00013904,2021-09-25T21:53:00+00:00,2021-09-25T16:53:00-05:00,2021-09-25T15:53:00,FM-15,0.0,0.0,0,,16.093,30.6,26.0,3.1
bergstrom,USW00013904,2021-09-25T22:53:00+00:00,2021-09-25T17:53:00-05:00,2021-09-25T16:53:00,FM-15,0.0,0.0,0,,16.093,30.6,25.0,0.0
bergstrom,USW00013904,2021-09-25T23:53:00+00:00,2021-09-25T18:53:00-05:00,2021-09-25T17:53:00,FM-15,0.0,0.0,0,,16.093,27.8,33.0,2.1
bergstrom,USW00013904,2021-09-26T00:53:00+00:00,2021-09-25T19:53:00-05:00,2021-09-25T18:53:00,FM-15,0.0,0.0,0,,16.093,22.8,48.0,2.1
bergstrom,USW00013904,2021-09-26T01:53:00+00:00,2021-09-25T20:53:00-05:00,2021-09-25T19:53:00,FM-15,0.0,0.0,0,,16.093,20.6,57.0,2.1
bergstrom,USW00013904,2021-09-26T02:53:00+00:00,2021-09-25T21:53:00-05:00,2021-09-25T20:53:00,FM-15,0.0,0.0,0,,16.093,19.4,59.0,0.0
bergstrom,USW00013904,2021-09-26T03:53:00+00:00,2021-09-25T22:53:00-05:00,2021-09-25T21:53:00,FM-15,0.0,0.0,0,,16.093,16.7,73.0,0.0
bergstrom,USW00013904,2021-09-26T04:53:00+00:00,2021-09-25T23:53:00-05:00,2021-09-25T22:53:00,FM-15,0.0,0.0,0,,16.093,16.7,70.0,1.5
bergstrom,USW00013904,2021-09-26T05:53:00+00:00,2021-09-26T00:53:00-05:00,2021-09-25T23:53:00,FM-15,0.0,0.0,0,,16.093,18.9,70.0,2.1
bergstrom,USW00013904,2021-09-26T06:53:00+00:00,2021-09-26T01:53:00-05:00,2021-09-26T00:53:00,FM-15,0.0,0.0,0,,16.093,16.1,81.0,0.0
bergstrom,USW00013904,2021-09-26T07:53:00+00:00,2021-09-26T02:53:00-05:00,2021-09-26T01:53:00,FM-15,0.0,0.0,0,,16.093,15.0,87.0,0.0
bergstrom,USW00013904,2021-09-26T08:53:00+00:00,2021-09-26T03:53:00-05:00,2021-09-26T02:53:00,FM-15,0.0,0.0,0,,16.093,13.3,93.0,0.0
bergstrom,USW00013904,2021-09-26T09:53:00+00:00,2021-09-26T04:53:00-05:00,2021-09-26T03:53:00,FM-15,0.0,0.0,0,,16.093,12.8,93.0,0.0
bergstrom,USW00013904,2021-09-26T10:53:00+00:00,2021-09-26T05:53:00-05:00,2021-09-26T04:53:00,FM-15,0.0,0.0,0,,16.093,12.8,93.0,0.0
bergstrom,USW00013904,2021-09-26T11:53:00+00:00,2021-09-26T06:53:00-05:00,2021-09-26T05:53:00,FM-15,0.0,0.0,0,,16.093,12.2,93.0,0.0
bergstrom,USW00013904,2021-09-26T12:53:00+00:00,2021-09-26T07:53:00-05:00,2021-09-26T06:53:00,FM-15,0.0,0.0,0,,16.093,12.2,97.0,0.0
bergstrom,USW00013904,2021-09-26T13:53:00+00:00,2021-09-26T08:53:00-05:00,2021-09-26T07:53:00,FM-15,0.0,0.0,0,,16.093,18.9,75.0,0.0
bergstrom,USW00013904,2021-09-26T14:53:00+00:00,2021-09-26T09:53:00-05:00,2021-09-26T08:53:00,FM-15,0.0,0.0,0,,16.093,23.9,60.0,0.0
bergstrom,USW00013904,2021-09-26T15:53:00+00:00,2021-09-26T10:53:00-05:00,2021-09-26T09:53:00,FM-15,0.0,0.0,0,,16.093,25.6,50.0,3.1
bergstrom,USW00013904,2021-09-26T16:53:00+00:00,2021-09-26T11:53:00-05:00,2021-09-26T10:53:00,FM-15,0.0,0.0,0,,16.093,26.7,42.0,2.1
bergstrom,USW00013904,2021-09-26T17:53:00+00:00,2021-09-26T12:53:00-05:00,2021-09-26T11:53:00,FM-15,0.0,0.0,0,,16.093,28.3,37.0,4.1
bergstrom,USW00013904,2021-09-26T18:53:00+00:00,2021-09-26T13:53:00-05:00,2021-09-26T12:53:00,FM-15,0.0,0.0,0,,16.093,29.4,31.0,1.5
bergstrom,USW00013904,2021-09-26T19:53:00+00:00,2021-09-26T14:53:00-05:00,2021-09-26T13:53:00,FM-15,0.0,0.0,0,,16.093,30.6,27.0,3.6
bergstrom,USW00013904,2021-09-26T20:53:00+00:00,2021-09-26T15:53:00-05:00,2021-09-26T14:53:00,FM-15,0.0,0.0,0,,16.093,31.1,27.0,2.6
bergstrom,USW00013904,2021-09-26T21:53:00+00:00,2021-09-26T16:53:00-05:00,2021-09-26T15:53:00,FM-15,0.0,0.0,0,,16.093,31.1,28.0,2.6
bergstrom,USW00013904,2021-09-26T22:53:00+00:00,2021-09-26T17:53:00-05:00,2021-09-26T16:53:00,FM-15,0.0,0.0,0,,16.093,31.1,26.0,3.1
bergstrom,USW00013904,2021-09-26T23:53:00+00:00,2021-09-26T18:53:00-05:00,2021-09-26T17:53:00,FM-15,0.0,0.0,0,,16.093,29.4,29.0,3.6
bergstrom,USW00013904,2021-09-27T00:53:00+00:00,2021-09-26T19:53:00-05:00,2021-09-26T18:53:00,FM-15,0.0,0.0,0,,16.093,23.3,45.0,2.1
bergstrom,USW00013904,2021-09-27T01:53:00+00:00,2021-09-26T20:53:00-05:00,2021-09-26T19:53:00,FM-15,0.0,0.0,0,,16.093,21.7,53.0,0.0
bergstrom,USW00013904,2021-09-27T02:53:00+00:00,2021-09-26T21:53:00-05:00,2021-09-26T20:53:00,FM-15,0.0,0.0,0,,16.093,23.3,50.0,3.1
bergstrom,USW00013904,2021-09-27T03:53:00+00:00,2021-09-26T22:53:00-05:00,2021-09-26T21:53:00,FM-15,0.0,0.0,0,,16.093,22.8,59.0,3.6
bergstrom,USW00013904,2021-09-27T04:53:00+00:00,2021-09-26T23:53:00-05:00,2021-09-26T22:53:00,FM-15,0.0,0.0,0,,16.093,20.6,73.0,2.6
bergstrom,USW00013904,2021-09-27T05:53:00+00:00,2021-09-27T00:53:00-05:00,2021-09-26T23:53:00,FM-15,0.0,0.0,0,,16.093,19.4,79.0,1.5
bergstrom,USW00013904,2021-09-27T06:53:00+00:00,2021-09-27T01:53:00-05:00,2021-09-27T00:53:00,FM-15,0.0,0.0,0,,16.093,17.8,84.0,0.0
bergstrom,USW00013904,2021-09-27T07:53:00+00:00,2021-09-27T02:53:00-05:00,2021-09-27T01:53:00,FM-15,0.0,0.0,0,,16.093,16.1,90.0,0.0
bergstrom,USW00013904,2021-09-27T08:53:00+00:00,2021-09-27T03:53:00-05:00,2021-09-27T02:53:00,FM-15,0.0,0.0,0,,16.093,14.4,97.0,0.0
bergstrom,USW00013904,2021-09-27T09:53:00+00:00,2021-09-27T04:53:00-05:00,2021-09-27T03:53:00,FM-15,0.0,0.0,0,,16.093,15.0,90.0,0.0
bergstrom,USW00013904,2021-09-27T10:53:00+00:00,2021-09-27T05:53:00-05:00,2021-09-27T04:53:00,FM-15,0.0,0.0,0,,16.093,14.4,97.0,0.0
bergstrom,USW00013904,2021-09-27T11:53:00+00:00,2021-09-27T06:53:00-05:00,2021-09-27T05:53:00,FM-15,0.0,0.0,0,,16.093,15.0,96.0,0.0
bergstrom,USW00013904,2021-09-27T12:53:00+00:00,2021-09-27T07:53:00-05:00,2021-09-27T06:53:00,FM-15,0.0,0.0,0,,16.093,16.1,93.0,0.0
