station_key,station_id,timestamp_utc,timestamp_austin,source_timestamp_local_standard,report_type,precipitation,precipitation_raw,rain_flag,present_weather,visibility,temperature,relative_humidity,wind_speed
camp_mabry,USW00013958,2021-08-02T07:49:00+00:00,2021-08-02T02:49:00-05:00,2021-08-02T01:49:00,FM-16,,,0,,16.093,25.0,89.0,1.5
camp_mabry,USW00013958,2021-08-02T07:51:00+00:00,2021-08-02T02:51:00-05:00,2021-08-02T01:51:00,FM-15,0.0,0.0,0,,16.093,25.0,88.0,1.5
camp_mabry,USW00013958,2021-08-02T08:06:00+00:00,2021-08-02T03:06:00-05:00,2021-08-02T02:06:00,FM-16,,,1,TS |TS |,16.093,25.0,88.0,0.0
camp_mabry,USW00013958,2021-08-02T08:21:00+00:00,2021-08-02T03:21:00-05:00,2021-08-02T02:21:00,FM-16,,,0,,16.093,24.4,85.0,0.0
camp_mabry,USW00013958,2021-08-02T08:51:00+00:00,2021-08-02T03:51:00-05:00,2021-08-02T02:51:00,FM-15,0.0,0.0,0,,16.093,24.4,85.0,0.0
camp_mabry,USW00013958,2021-08-02T09:51:00+00:00,2021-08-02T04:51:00-05:00,2021-08-02T03:51:00,FM-15,0.0,0.0,0,,16.093,23.9,88.0,0.0
camp_mabry,USW00013958,2021-08-02T10:43:00+00:00,2021-08-02T05:43:00-05:00,2021-08-02T04:43:00,FM-16,,,1,TS |TS |,16.093,24.4,88.0,0.0
camp_mabry,USW00013958,2021-08-02T10:51:00+00:00,2021-08-02T05:51:00-05:00,2021-08-02T04:51:00,FM-15,0.0,0.0,1,TS |TS |,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-02T11:11:00+00:00,2021-08-02T06:11:00-05:00,2021-08-02T05:11:00,FM-16,0.5,0.5,1,TS +RA:02 BR:1 |TS RA BR |RA,2.816,24.4,88.0,0.0
camp_mabry,USW00013958,2021-08-02T11:20:00+00:00,2021-08-02T06:20:00-05:00,2021-08-02T05:20:00,FM-16,2.0,2.0,1,TS -RA:02 BR:1 |TS RA BR |RA,4.828,24.4,88.0,0.0
camp_mabry,USW00013958,2021-08-02T11:29:00+00:00,2021-08-02T06:29:00-05:00,2021-08-02T05:29:00,FM-16,3.0,3.0,1,TS RA:02 BR:1 |TS RA BR |RA,4.023,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-02T11:36:00+00:00,2021-08-02T06:36:00-05:00,2021-08-02T05:36:00,FM-16,3.3,3.3,1,-RA:02 BR:1 |RA BR |RA,8.047,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-02T11:51:00+00:00,2021-08-02T06:51:00-05:00,2021-08-02T05:51:00,FM-15,3.6,3.6,1,-RA:02 |RA |RA,11.265,24.4,88.0,0.0
camp_mabry,USW00013958,2021-08-02T12:00:00+00:00,2021-08-02T07:00:00-05:00,2021-08-02T06:00:00,FM-12,,,0,,,24.4,,0.0
camp_mabry,USW00013958,2021-08-02T12:51:00+00:00,2021-08-02T07:51:00-05:00,2021-08-02T06:51:00,FM-15,0.8,0.8,1,,16.093,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-02T13:51:00+00:00,2021-08-02T08:51:00-05:00,2021-08-02T07:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-02T14:51:00+00:00,2021-08-02T09:51:00-05:00,2021-08-02T08:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-02T15:51:00+00:00,2021-08-02T10:51:00-05:00,2021-08-02T09:51:00,FM-15,,T,1,,16.093,23.9,84.0,2.1
camp_mabry,USW00013958,2021-08-02T16:51:00+00:00,2021-08-02T11:51:00-05:00,2021-08-02T10:51:00,FM-15,2.8,2.8,1,+RA:02 BR:1 |RA BR |RA,4.828,23.3,91.0,3.1
camp_mabry,USW00013958,2021-08-02T17:11:00+00:00,2021-08-02T12:11:00-05:00,2021-08-02T11:11:00,FM-16,1.7,1.7,1,+RA:02 BR:1 |RA BR |RA,4.023,23.3,91.0,2.1
camp_mabry,USW00013958,2021-08-02T17:23:00+00:00,2021-08-02T12:23:00-05:00,2021-08-02T11:23:00,FM-16,2.7,2.7,1,RA:02 BR:1 |RA BR |RA,4.828,23.3,91.0,1.5
camp_mabry,USW00013958,2021-08-02T17:51:00+00:00,2021-08-02T12:51:00-05:00,2021-08-02T11:51:00,FM-15,3.0,3.0,1,-RA:02 |RA |RA,12.875,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-02T18:51:00+00:00,2021-08-02T13:51:00-05:00,2021-08-02T12:51:00,FM-15,,T,1,,16.093,24.4,94.0,1.5
camp_mabry,USW00013958,2021-08-02T19:09:00+00:00,2021-08-02T14:09:00-05:00,2021-08-02T13:09:00,FM-16,,,0,,16.093,25.0,90.0,1.5
camp_mabry,USW00013958,2021-08-02T19:29:00+00:00,2021-08-02T14:29:00-05:00,2021-08-02T13:29:00,FM-16,,,0,,16.093,25.0,90.0,0.0
camp_mabry,USW00013958,2021-08-02T19:51:00+00:00,2021-08-02T14:51:00-05:00,2021-08-02T13:51:00,FM-15,0.0,0.0,0,,16.093,25.6,87.0,0.0
camp_mabry,USW00013958,2021-08-02T20:51:00+00:00,2021-08-02T15:51:00-05:00,2021-08-02T14:51:00,FM-15,0.0,0.0,0,,16.093,27.8,77.0,1.5
camp_mabry,USW00013958,2021-08-02T21:49:00+00:00,2021-08-02T16:49:00-05:00,2021-08-02T15:49:00,FM-16,,,1,TS |TS |,16.093,30.0,70.0,2.6
camp_mabry,USW00013958,2021-08-02T21:51:00+00:00,2021-08-02T16:51:00-05:00,2021-08-02T15:51:00,FM-15,0.0,0.0,1,TS |TS |,16.093,30.0,70.0,1.5
camp_mabry,USW00013958,2021-08-02T22:30:00+00:00,2021-08-02T17:30:00-05:00,2021-08-02T16:30:00,FM-16,0.5,0.5,1,TS +RA:02 |TS RA |RA,4.023,25.6,82.0,2.6
camp_mabry,USW00013958,2021-08-02T22:37:00+00:00,2021-08-02T17:37:00-05:00,2021-08-02T16:37:00,FM-16,,,1,TS +RA:02 BR:1 |TS RA BR |RA,1.609,24.4,88.0,0.0
camp_mabry,USW00013958,2021-08-02T22:40:00+00:00,2021-08-02T17:40:00-05:00,2021-08-02T16:40:00,FM-16,6.0,6.0,1,TS +RA:02 BR:1 |TS RA BR |RA,1.207,24.4,91.0,1.5
camp_mabry,USW00013958,2021-08-02T22:49:00+00:00,2021-08-02T17:49:00-05:00,2021-08-02T16:49:00,FM-16,8.6,8.6,1,TS RA:02 BR:1 |TS RA BR |RA,3.219,24.0,89.0,0.0
camp_mabry,USW00013958,2021-08-02T22:51:00+00:00,2021-08-02T17:51:00-05:00,2021-08-02T16:51:00,FM-15,9.1,9.1,1,TS RA:02 BR:1 |TS RA BR |RA,4.828,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-02T23:37:00+00:00,2021-08-02T18:37:00-05:00,2021-08-02T17:37:00,FM-16,0.7,0.7,1,,16.093,23.9,90.0,2.1
camp_mabry,USW00013958,2021-08-02T23:51:00+00:00,2021-08-02T18:51:00-05:00,2021-08-02T17:51:00,FM-15,0.3,0.3,1,,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-03T00:00:00+00:00,2021-08-02T19:00:00-05:00,2021-08-02T18:00:00,FM-12,,,0,,,23.9,,1.5
camp_mabry,USW00013958,2021-08-03T00:41:00+00:00,2021-08-02T19:41:00-05:00,2021-08-02T18:41:00,FM-16,0.5,0.5,1,TS RA:02 BR:1 |TS RA BR |RA,8.047,24.4,91.0,1.5
camp_mabry,USW00013958,2021-08-03T00:51:00+00:00,2021-08-02T19:51:00-05:00,2021-08-02T18:51:00,FM-15,0.8,0.8,1,RA:02 BR:1 |RA BR |RA,8.047,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-03T01:51:00+00:00,2021-08-02T20:51:00-05:00,2021-08-02T19:51:00,FM-15,0.3,0.3,1,,16.093,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-03T02:51:00+00:00,2021-08-02T21:51:00-05:00,2021-08-02T20:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-03T03:51:00+00:00,2021-08-02T22:51:00-05:00,2021-08-02T21:51:00,FM-15,0.0,0.0,0,,14.484,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-03T04:51:00+00:00,2021-08-02T23:51:00-05:00,2021-08-02T22:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-03T05:51:00+00:00,2021-08-03T00:51:00-05:00,2021-08-02T23:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-03T06:00:00+00:00,2021-08-03T01:00:00-05:00,2021-08-03T00:00:00,FM-12,,,0,,,23.9,,1.5
camp_mabry,USW00013958,2021-08-03T06:51:00+00:00,2021-08-03T01:51:00-05:00,2021-08-03T00:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,0.0
camp_mabry,USW00013958,2021-08-03T07:51:00+00:00,2021-08-03T02:51:00-05:00,2021-08-03T01:51:00,FM-15,0.0,0.0,0,,16.093,24.4,88.0,1.5
camp_mabry,USW00013958,2021-08-03T08:51:00+00:00,2021-08-03T03:51:00-05:00,2021-08-03T02:51:00,FM-15,0.0,0.0,0,,16.093,23.9,94.0,0.0
camp_mabry,USW00013958,2021-08-03T09:51:00+00:00,2021-08-03T04:51:00-05:00,2021-08-03T03:51:00,FM-15,,T,1,,16.093,24.4,88.0,1.5
camp_mabry,USW00013958,2021-08-03T10:51:00+00:00,2021-08-03T05:51:00-05:00,2021-08-03T04:51:00,FM-15,0.0,0.0,0,,16.093,24.4,91.0,0.0
camp_mabry,USW00013958,2021-08-03T11:51:00+00:00,2021-08-03T06:51:00-05:00,2021-08-03T05:51:00,FM-15,0.0,0.0,0,,16.093,23.9,90.0,1.5
camp_mabry,USW00013958,2021-08-03T12:00:00+00:00,2021-08-03T07:00:00-05:00,2021-08-03T06:00:00,FM-12,,,0,,,23.9,,1.5
camp_mabry,USW00013958,2021-08-03T12:49:00+00:00,2021-08-03T07:49:00-05:00,2021-08-03T06:49:00,FM-16,,,0,BR:1 |BR |,8.047,24.0,94.0,0.0
camp_mabry,USW00013958,2021-08-03T12:51:00+00:00,2021-08-03T07:51:00-05:00,2021-08-03T06:51:00,FM-15,0.0,0.0,0,BR:1 |BR |,8.047,24.4,91.0,0.0
camp_mabry,USW00013958,2021-08-03T13:51:00+00:00,2021-08-03T08:51:00-05:00,2021-08-03T07:51:00,FM-15,0.0,0.0,0,,12.875,25.6,85.0,1.5
camp_mabry,USW00013958,2021-08-03T14:08:00+00:00,2021-08-03T09:08:00-05:00,2021-08-03T08:08:00,FM-16,,,0,,14.484,26.1,82.0,1.5
camp_mabry,USW00013958,2021-08-03T14:35:00+00:00,2021-08-03T09:35:00-05:00,2021-08-03T08:35:00,FM-16,,,0,,16.093,26.7,79.0,1.5
camp_mabry,USW00013958,2021-08-03T14:51:00+00:00,2021-08-03T09:51:00-05:00,2021-08-03T08:51:00,FM-15,0.0,0.0,0,,16.093,26.7,79.0,1.5
camp_mabry,USW00013958,2021-08-03T15:17:00+00:00,2021-08-03T10:17:00-05:00,2021-08-03T09:17:00,FM-16,,,0,,16.093,27.8,72.0,0.0
camp_mabry,USW00013958,2021-08-03T15:28:00+00:00,2021-08-03T10:28:00-05:00,2021-08-03T09:28:00,FM-16,,,0,,16.093,27.8,72.0,2.6
camp_mabry,USW00013958,2021-08-03T15:49:00+00:00,2021-08-03T10:49:00-05:00,2021-08-03T09:49:00,FM-16,,,0,,16.093,28.0,70.0,2.6
camp_mabry,USW00013958,2021-08-03T15:51:00+00:00,2021-08-03T10:51:00-05:00,2021-08-03T09:51:00,FM-15,0.0,0.0,0,,16.093,28.3,67.0,2.6
camp_mabry,USW00013958,2021-08-03T16:22:00+00:00,2021-08-03T11:22:00-05:00,2021-08-03T10:22:00,FM-16,,,0,,16.093,28.9,67.0,2.1
camp_mabry,USW00013958,2021-08-03T16:30:00+00:00,2021-08-03T11:30:00-05:00,2021-08-03T10:30:00,FM-16,,,0,,16.093,28.3,70.0,1.5
camp_mabry,USW00013958,2021-08-03T16:51:00+00:00,2021-08-03T11:51:00-05:00,2021-08-03T10:51:00,FM-15,0.0,0.0,0,,16.093,30.0,61.0,2.1
camp_mabry,USW00013958,2021-08-03T17:10:00+00:00,2021-08-03T12:10:00-05:00,2021-08-03T11:10:00,FM-16,,,0,,16.093,31.1,57.0,1.5
camp_mabry,USW00013958,2021-08-03T17:51:00+00:00,2021-08-03T12:51:00-05:00,2021-08-03T11:51:00,FM-15,0.0,0.0,0,,16.093,31.7,53.0,2.6
camp_mabry,USW00013958,2021-08-03T18:00:00+00:00,2021-08-03T13:00:00-05:00,2021-08-03T12:00:00,FM-12,,,0,,,31.7,,2.6
camp_mabry,USW00013958,2021-08-03T18:51:00+00:00,2021-08-03T13:51:00-05:00,2021-08-03T12:51:00,FM-15,0.0,0.0,0,,16.093,31.7,53.0,1.5
camp_mabry,USW00013958,2021-08-03T19:51:00+00:00,2021-08-03T14:51:00-05:00,2021-08-03T13:51:00,FM-15,0.0,0.0,0,,16.093,32.8,50.0,
camp_mabry,USW00013958,2021-08-03T20:51:00+00:00,2021-08-03T15:51:00-05:00,2021-08-03T14:51:00,FM-15,0.0,0.0,0,,16.093,32.2,50.0,3.1
camp_mabry,USW00013958,2021-08-03T21:51:00+00:00,2021-08-03T16:51:00-05:00,2021-08-03T15:51:00,FM-15,0.0,0.0,0,,16.093,31.7,48.0,3.1
camp_mabry,USW00013958,2021-08-03T22:51:00+00:00,2021-08-03T17:51:00-05:00,2021-08-03T16:51:00,FM-15,0.0,0.0,0,,16.093,32.8,45.0,2.1
camp_mabry,USW00013958,2021-08-03T23:51:00+00:00,2021-08-03T18:51:00-05:00,2021-08-03T17:51:00,FM-15,0.0,0.0,0,,16.093,31.7,47.0,2.1
camp_mabry,USW00013958,2021-08-04T00:00:00+00:00,2021-08-03T19:00:00-05:00,2021-08-03T18:00:00,FM-12,,,0,,,31.7,,2.1
camp_mabry,USW00013958,2021-08-04T00:51:00+00:00,2021-08-03T19:51:00-05:00,2021-08-03T18:51:00,FM-15,0.0,0.0,0,,16.093,30.6,48.0,2.1
camp_mabry,USW00013958,2021-08-04T01:51:00+00:00,2021-08-03T20:51:00-05:00,2021-08-03T19:51:00,FM-15,0.0,0.0,0,,16.093,28.9,53.0,0.0
camp_mabry,USW00013958,2021-08-04T02:51:00+00:00,2021-08-03T21:51:00-05:00,2021-08-03T20:51:00,FM-15,0.0,0.0,0,,16.093,28.3,57.0,1.5
camp_mabry,USW00013958,2021-08-04T03:51:00+00:00,2021-08-03T22:51:00-05:00,2021-08-03T21:51:00,FM-15,0.0,0.0,0,,16.093,27.2,62.0,0.0
camp_mabry,USW00013958,2021-08-04T04:51:00+00:00,2021-08-03T23:51:00-05:00,2021-08-03T22:51:00,FM-15,0.0,0.0,0,,16.093,26.1,72.0,0.0
camp_mabry,USW00013958,2021-08-04T05:51:00+00:00,2021-08-04T00:51:00-05:00,2021-08-03T23:51:00,FM-15,0.0,0.0,0,,16.093,26.1,69.0,1.5
camp_mabry,USW00013958,2021-08-04T06:00:00+00:00,2021-08-04T01:00:00-05:00,2021-08-04T00:00:00,FM-12,,,0,,,26.1,,1.5
camp_mabry,USW00013958,2021-08-04T06:51:00+00:00,2021-08-04T01:51:00-05:00,2021-08-04T00:51:00,FM-15,0.0,0.0,0,,16.093,26.1,69.0,1.5
camp_mabry,USW00013958,2021-08-04T07:51:00+00:00,2021-08-04T02:51:00-05:00,2021-08-04T01:51:00,FM-15,0.0,0.0,0,,16.093,25.6,71.0,1.5
camp_mabry,USW00013958,2021-08-04T08:51:00+00:00,2021-08-04T03:51:00-05:00,2021-08-04T02:51:00,FM-15,0.0,0.0,0,,14.484,23.3,85.0,0.0
camp_mabry,USW00013958,2021-08-04T09:51:00+00:00,2021-08-04T04:51:00-05:00,2021-08-04T03:51:00,FM-15,0.0,0.0,0,,16.093,25.0,74.0,2.1
camp_mabry,USW00013958,2021-08-04T10:51:00+00:00,2021-08-04T05:51:00-05:00,2021-08-04T04:51:00,FM-15,0.0,0.0,0,,14.484,23.9,79.0,0.0
camp_mabry,USW00013958,2021-08-04T11:51:00+00:00,2021-08-04T06:51:00-05:00,2021-08-04T05:51:00,FM-15,0.0,0.0,0,,14.484,23.9,79.0,1.5
camp_mabry,USW00013958,2021-08-04T12:00:00+00:00,2021-08-04T07:00:00-05:00,2021-08-04T06:00:00,FM-12,,,0,,,23.9,,1.5
camp_mabry,USW00013958,2021-08-04T12:51:00+00:00,2021-08-04T07:51:00-05:00,2021-08-04T06:51:00,FM-15,0.0,0.0,0,,12.875,24.4,79.0,0.0
camp_mabry,USW00013958,2021-08-04T13:51:00+00:00,2021-08-04T08:51:00-05:00,2021-08-04T07:51:00,FM-15,0.0,0.0,0,,14.484,26.7,71.0,0.0
camp_mabry,USW00013958,2021-08-04T14:51:00+00:00,2021-08-04T09:51:00-05:00,2021-08-04T08:51:00,FM-15,0.0,0.0,0,,16.093,28.3,70.0,1.5
camp_mabry,USW00013958,2021-08-04T15:51:00+00:00,2021-08-04T10:51:00-05:00,2021-08-04T09:51:00,FM-15,0.0,0.0,0,,16.093,30.0,59.0,2.6
camp_mabry,USW00013958,2021-08-04T16:51:00+00:00,2021-08-04T11:51:00-05:00,2021-08-04T10:51:00,FM-15,0.0,0.0,0,,16.093,31.1,52.0,
camp_mabry,USW00013958,2021-08-04T17:51:00+00:00,2021-08-04T12:51:00-05:00,2021-08-04T11:51:00,FM-15,0.0,0.0,0,,16.093,32.8,45.0,1.5
camp_mabry,USW00013958,2021-08-04T18:00:00+00:00,2021-08-04T13:00:00-05:00,2021-08-04T12:00:00,FM-12,,,0,,,32.8,,1.5
camp_mabry,USW00013958,2021-08-04T18:51:00+00:00,2021-08-04T13:51:00-05:00,2021-08-04T12:51:00,FM-15,0.0,0.0,0,,16.093,33.3,41.0,2.6
camp_mabry,USW00013958,2021-08-04T19:51:00+00:00,2021-08-04T14:51:00-05:00,2021-08-04T13:51:00,FM-15,0.0,0.0,0,,16.093,31.1,52.0,3.6
camp_mabry,USW00013958,2021-08-04T20:51:00+00:00,2021-08-04T15:51:00-05:00,2021-08-04T14:51:00,FM-15,0.0,0.0,0,,16.093,32.2,48.0,2.6
camp_mabry,USW00013958,2021-08-04T21:51:00+00:00,2021-08-04T16:51:00-05:00,2021-08-04T15:51:00,FM-15,0.0,0.0,0,,16.093,31.7,52.0,3.1
camp_mabry,USW00013958,2021-08-04T22:51:00+00:00,2021-08-04T17:51:00-05:00,2021-08-04T16:51:00,FM-15,0.0,0.0,0,,16.093,31.1,52.0,2.1
camp_mabry,USW00013958,2021-08-04T23:51:00+00:00,2021-08-04T18:51:00-05:00,2021-08-04T17:51:00,FM-15,0.0,0.0,0,,16.093,30.6,51.0,3.6
camp_mabry,USW00013958,2021-08-05T00:00:00+00:00,2021-08-04T19:00:00-05:00,2021-08-04T18:00:00,FM-12,,,0,,,30.6,,3.6
camp_mabry,USW00013958,2021-08-05T00:51:00+00:00,2021-08-04T19:51:00-05:00,2021-08-04T18:51:00,FM-15,0.0,0.0,0,,16.093,29.4,57.0,2.6
camp_mabry,USW00013958,2021-08-05T01:51:00+00:00,2021-08-04T20:51:00-05:00,2021-08-04T19:51:00,FM-15,0.0,0.0,0,,16.093,28.9,61.0,1.5
camp_mabry,USW00013958,2021-08-05T02:51:00+00:00,2021-08-04T21:51:00-05:00,2021-08-04T20:51:00,FM-15,0.0,0.0,0,,16.093,28.3,65.0,1.5
camp_mabry,USW00013958,2021-08-05T03:51:00+00:00,2021-08-04T22:51:00-05:00,2021-08-04T21:51:00,FM-15,0.0,0.0,0,,16.093,27.8,69.0,0.0
camp_mabry,USW00013958,2021-08-05T04:51:00+00:00,2021-08-04T23:51:00-05:00,2021-08-04T22:51:00,FM-15,0.0,0.0,0,,16.093,27.2,74.0,1.5
camp_mabry,USW00013958,2021-08-05T05:51:00+00:00,2021-08-05T00:51:00-05:00,2021-08-04T23:51:00,FM-15,0.0,0.0,0,,16.093,27.2,74.0,0.0
camp_mabry,USW00013958,2021-08-05T06:00:00+00:00,2021-08-05T01:00:00-05:00,2021-08-05T00:00:00,FM-12,,,0,,,27.2,,0.0
camp_mabry,USW00013958,2021-08-05T06:51:00+00:00,2021-08-05T01:51:00-05:00,2021-08-05T00:51:00,FM-15,0.0,0.0,0,,16.093,26.7,76.0,0.0
camp_mabry,USW00013958,2021-08-05T07:51:00+00:00,2021-08-05T02:51:00-05:00,2021-08-05T01:51:00,FM-15,0.0,0.0,0,,16.093,26.1,79.0,0.0
camp_mabry,USW00013958,2021-08-05T08:51:00+00:00,2021-08-05T03:51:00-05:00,2021-08-05T02:51:00,FM-15,0.0,0.0,0,,16.093,25.6,82.0,0.0
camp_mabry,USW00013958,2021-08-05T09:51:00+00:00,2021-08-05T04:51:00-05:00,2021-08-05T03:51:00,FM-15,0.0,0.0,0,,16.093,25.6,82.0,1.5
camp_mabry,USW00013958,2021-08-05T10:51:00+00:00,2021-08-05T05:51:00-05:00,2021-08-05T04:51:00,FM-15,0.0,0.0,0,,16.093,25.6,82.0,0.0
camp_mabry,USW00013958,2021-08-05T11:51:00+00:00,2021-08-05T06:51:00-05:00,2021-08-05T05:51:00,FM-15,0.0,0.0,0,,16.093,25.0,85.0,0.0
camp_mabry,USW00013958,2021-08-05T12:00:00+00:00,2021-08-05T07:00:00-05:00,2021-08-05T06:00:00,FM-12,,,0,,,25.0,,0.0
camp_mabry,USW00013958,2021-08-05T12:51:00+00:00,2021-08-05T07:51:00-05:00,2021-08-05T06:51:00,FM-15,0.0,0.0,0,,16.093,26.1,79.0,0.0
camp_mabry,USW00013958,2021-08-05T13:25:00+00:00,2021-08-05T08:25:00-05:00,2021-08-05T07:25:00,FM-16,,,0,,16.093,26.1,79.0,2.1
camp_mabry,USW00013958,2021-08-05T13:49:00+00:00,2021-08-05T08:49:00-05:00,2021-08-05T07:49:00,FM-16,,,0,,16.093,27.0,74.0,2.6
camp_mabry,USW00013958,2021-08-05T13:51:00+00:00,2021-08-05T08:51:00-05:00,2021-08-05T07:51:00,FM-15,0.0,0.0,0,,16.093,26.7,76.0,2.1
camp_mabry,USW00013958,2021-08-05T14:51:00+00:00,2021-08-05T09:51:00-05:00,2021-08-05T08:51:00,FM-15,0.0,0.0,0,,16.093,27.2,74.0,2.1
camp_mabry,USW00013958,2021-08-05T15:51:00+00:00,2021-08-05T10:51:00-05:00,2021-08-05T09:51:00,FM-15,0.0,0.0,0,,12.875,27.2,74.0,2.6
camp_mabry,USW00013958,2021-08-05T16:29:00+00:00,2021-08-05T11:29:00-05:00,2021-08-05T10:29:00,FM-16,,T,1,-RA:02 |RA |RA,11.265,27.2,77.0,2.6
camp_mabry,USW00013958,2021-08-05T16:51:00+00:00,2021-08-05T11:51:00-05:00,2021-08-05T10:51:00,FM-15,,T,1,-RA:02 |RA |RA,9.656,26.1,82.0,1.5
camp_mabry,USW00013958,2021-08-05T17:04:00+00:00,2021-08-05T12:04:00-05:00,2021-08-05T11:04:00,FM-16,,T,1,-RA:02 |RA |RA,9.656,26.7,82.0,0.0
camp_mabry,USW00013958,2021-08-05T17:51:00+00:00,2021-08-05T12:51:00-05:00,2021-08-05T11:51:00,FM-15,0.5,0.5,1,-RA:02 BR:1 |RA BR |RA,6.437,26.1,88.0,0.0
camp_mabry,USW00013958,2021-08-05T18:00:00+00:00,2021-08-05T13:00:00-05:00,2021-08-05T12:00:00,FM-12,,,0,,,26.1,,0.0
camp_mabry,USW00013958,2021-08-05T18:38:00+00:00,2021-08-05T13:38:00-05:00,2021-08-05T12:38:00,FM-16,0.2,0.2,1,HZ:7 ||HZ,9.656,26.7,82.0,1.5
camp_mabry,USW00013958,2021-08-05T18:51:00+00:00,2021-08-05T13:51:00-05:00,2021-08-05T12:51:00,FM-15,0.3,0.3,1,HZ:7 ||HZ,9.656,26.1,85.0,2.6
camp_mabry,USW00013958,2021-08-05T19:31:00+00:00,2021-08-05T14:31:00-05:00,2021-08-05T13:31:00,FM-16,,,0,,16.093,26.1,79.0,1.5
camp_mabry,USW00013958,2021-08-05T19:39:00+00:00,2021-08-05T14:39:00-05:00,2021-08-05T13:39:00,FM-16,,,0,,16.093,26.1,79.0,1.5
camp_mabry,USW00013958,2021-08-05T19:51:00+00:00,2021-08-05T14:51:00-05:00,2021-08-05T13:51:00,FM-15,0.0,0.0,0,,16.093,26.7,76.0,2.1
camp_mabry,USW00013958,2021-08-05T20:51:00+00:00,2021-08-05T15:51:00-05:00,2021-08-05T14:51:00,FM-15,0.0,0.0,0,,16.093,27.8,69.0,1.5
camp_mabry,USW00013958,2021-08-05T21:51:00+00:00,2021-08-05T16:51:00-05:00,2021-08-05T15:51:00,FM-15,0.0,0.0,0,,16.093,27.8,67.0,3.1
camp_mabry,USW00013958,2021-08-05T22:51:00+00:00,2021-08-05T17:51:00-05:00,2021-08-05T16:51:00,FM-15,0.0,0.0,0,,16.093,28.9,61.0,1.5
camp_mabry,USW00013958,2021-08-05T23:51:00+00:00,2021-08-05T18:51:00-05:00,2021-08-05T17:51:00,FM-15,0.0,0.0,0,,16.093,27.8,65.0,3.1
camp_mabry,USW00013958,2021-08-06T00:00:00+00:00,2021-08-05T19:00:00-05:00,2021-08-05T18:00:00,FM-12,,,0,,,27.8,,3.1
camp_mabry,USW00013958,2021-08-06T00:51:00+00:00,2021-08-05T19:51:00-05:00,2021-08-05T18:51:00,FM-15,0.0,0.0,0,,16.093,26.7,69.0,2.6
camp_mabry,USW00013958,2021-08-06T01:51:00+00:00,2021-08-05T20:51:00-05:00,2021-08-05T19:51:00,FM-15,0.0,0.0,0,,16.093,26.7,71.0,1.5
camp_mabry,USW00013958,2021-08-06T02:51:00+00:00,2021-08-05T21:51:00-05:00,2021-08-05T20:51:00,FM-15,0.0,0.0,0,,16.093,26.7,74.0,1.5
camp_mabry,USW00013958,2021-08-06T03:51:00+00:00,2021-08-05T22:51:00-05:00,2021-08-05T21:51:00,FM-15,0.0,0.0,0,,14.484,26.1,79.0,2.6
camp_mabry,USW00013958,2021-08-06T04:51:00+00:00,2021-08-05T23:51:00-05:00,2021-08-05T22:51:00,FM-15,0.0,0.0,0,,14.484,25.6,82.0,2.6
camp_mabry,USW00013958,2021-08-06T05:51:00+00:00,2021-08-06T00:51:00-05:00,2021-08-05T23:51:00,FM-15,0.0,0.0,0,,12.875,25.6,82.0,2.1
camp_mabry,USW00013958,2021-08-06T06:00:00+00:00,2021-08-06T01:00:00-05:00,2021-08-06T00:00:00,FM-12,,,0,,,25.6,,2.1
camp_mabry,USW00013958,2021-08-06T06:51:00+00:00,2021-08-06T01:51:00-05:00,2021-08-06T00:51:00,FM-15,0.0,0.0,0,,14.484,25.6,82.0,2.1
camp_mabry,USW00013958,2021-08-06T07:51:00+00:00,2021-08-06T02:51:00-05:00,2021-08-06T01:51:00,FM-15,0.0,0.0,0,,16.093,25.6,82.0,2.1
camp_mabry,USW00013958,2021-08-06T08:51:00+00:00,2021-08-06T03:51:00-05:00,2021-08-06T02:51:00,FM-15,0.0,0.0,0,,16.093,25.0,85.0,0.0
camp_mabry,USW00013958,2021-08-06T09:39:00+00:00,2021-08-06T04:39:00-05:00,2021-08-06T03:39:00,FM-16,,,0,,16.093,25.0,85.0,1.5
camp_mabry,USW00013958,2021-08-06T09:51:00+00:00,2021-08-06T04:51:00-05:00,2021-08-06T03:51:00,FM-15,0.0,0.0,0,,16.093,25.0,85.0,0.0
